14.7725, -13.2491, 0.572899, 6.43766, 0.113232, -0.128932, 6.48848, -0.0182142, -0.00611064, -0.0535877, -0.0897063, 0.000600892, -111.157, -105.125, -0.152412, -0.301949, 0, -0.00811724, 5.33441, 11.7104
14.775, -13.2479, 0.57268, 6.43879, 0.113232, -0.130674, 6.48974, -0.0182447, -0.0177031, -0.138792, -0.0914087, 0.000725091, -111.183, -105.142, -0.268362, -0.41815, 0, -0.00810763, 5.3477, 11.682
14.7775, -13.2466, 0.57246, 6.43993, 0.113232, -0.132416, 6.49099, -0.0183049, -0.00174754, -0.00170413, -0.093172, -0.0109817, -111.207, -105.159, -0.0896414, -0.229983, 0, -0.008098, 5.36089, 11.6529
14.78, -13.2455, 0.572244, 6.44106, 0.113864, -0.134159, 6.49224, -0.0182674, 0.00794607, 0.101778, -0.0949331, -0.0077781, -111.232, -105.176, 0.0473668, -0.0954688, 0, -0.00808858, 5.37351, 11.6253
14.7825, -13.2443, 0.57203, 6.44219, 0.11262, -0.135904, 6.49352, -0.0182298, 0.00666937, 0.0503916, -0.0967167, 0.00030979, -111.256, -105.194, -0.0103895, -0.159549, 0, -0.00807924, 5.38592, 11.5974
14.785, -13.2431, 0.571813, 6.44332, 0.11262, -0.13765, 6.4948, -0.0182264, 0.00122736, 0.13976, -0.0985007, 4.41076e-05, -111.281, -105.212, 0.0906415, -0.0581615, 0, -0.00806978, 5.39831, 11.5691
14.7875, -13.2418, 0.571579, 6.44444, 0.112579, -0.139396, 6.49607, -0.0183702, -0.000386412, -0.0582874, -0.100271, -0.000438979, -111.307, -105.229, -0.150074, -0.298398, 0, -0.00805959, 5.4114, 11.5392
14.79, -13.2406, 0.571339, 6.44557, 0.112579, -0.141143, 6.4973, -0.018434, -0.0184668, -0.139176, -0.102039, 0.000680826, -111.331, -105.245, -0.268713, -0.417854, 0, -0.00804915, 5.42437, 11.5112
14.7925, -13.2394, 0.571096, 6.4467, 0.112579, -0.14289, 6.49852, -0.0185888, -0.00648699, -0.0536601, -0.103797, 0.000631888, -111.356, -105.262, -0.152933, -0.301991, 0, -0.00803861, 5.43738, 11.4816
14.795, -13.2382, 0.570859, 6.44782, 0.112034, -0.144639, 6.49976, -0.0185837, 0.00633528, -0.153267, -0.10554, -0.000945518, -111.38, -105.278, -0.256646, -0.404463, 0, -0.00802837, 5.44972, 11.4544
14.7975, -13.2369, 0.570606, 6.44894, 0.111907, -0.14639, 6.50099, -0.0186813, 0.000534538, -0.0583167, -0.107272, -0.000388191, -111.405, -105.295, -0.149851, -0.298187, 0, -0.00801744, 5.46263, 11.4264
14.8, -13.2357, 0.570347, 6.45006, 0.111907, -0.148141, 6.50221, -0.0187105, -0.000295351, -0.150471, -0.109004, -1.84612e-05, -111.429, -105.311, -0.261207, -0.409911, 0, -0.00800624, 5.47549, 11.4001
14.8025, -13.2345, 0.570083, 6.45118, 0.111907, -0.149892, 6.50343, -0.0188261, -0.00599637, -0.0535936, -0.110727, 0.000768393, -111.453, -105.328, -0.152218, -0.301656, 0, -0.00799487, 5.48844, 11.3723
14.805, -13.2333, 0.569827, 6.4523, 0.111913, -0.151643, 6.50467, -0.0188911, -0.0183596, -0.13916, -0.112442, 0.000648671, -111.478, -105.344, -0.269988, -0.419469, 0, -0.00798387, 5.50083, 11.3449
14.8075, -13.2321, 0.569577, 6.45341, 0.111311, -0.153395, 6.5059, -0.0189174, 0.00665907, 0.0500847, -0.114159, 0.000352776, -111.502, -105.361, -0.0120971, -0.161479, 0, -0.00797312, 5.51279, 11.3176
14.81, -13.2309, 0.569323, 6.45453, 0.111311, -0.155151, 6.50714, -0.019019, -0.0019633, -0.000848892, -0.115896, 0.000230024, -111.527, -105.378, -0.0841688, -0.233523, 0, -0.0079622, 5.52479, 11.2892
14.8125, -13.2296, 0.569069, 6.45563, 0.110513, -0.156903, 6.50839, -0.019098, -0.000751211, -0.00124331, -0.117712, -0.010937, -111.551, -105.395, -0.0871334, -0.227309, 0, -0.00795134, 5.53655, 11.2611
14.815, -13.2285, 0.56882, 6.45674, 0.110513, -0.158654, 6.50964, -0.0191214, -0.00453154, -0.000951534, -0.119518, -0.029939, -111.576, -105.412, -0.0987929, -0.22356, 0, -0.00794071, 5.54788, 11.2336
14.8175, -13.2273, 0.568574, 6.45784, 0.111159, -0.160407, 6.5109, -0.0191003, -0.00151692, -0.00165828, -0.121324, -0.0109347, -111.6, -105.43, -0.0886475, -0.228417, 0, -0.00793019, 5.55891, 11.2066
14.82, -13.2261, 0.568322, 6.45895, 0.110063, -0.162163, 6.51217, -0.0191184, 0.0117412, -0.117953, -0.123126, -0.00899205, -111.624, -105.448, -0.209982, -0.35113, 0, -0.00791946, 5.56999, 11.1793
14.8225, -13.2249, 0.568052, 6.46006, 0.110063, -0.163924, 6.51342, -0.0192323, -0.000317714, -0.0583147, -0.124945, -0.000483096, -111.649, -105.465, -0.150212, -0.297945, 0, -0.00790797, 5.58163, 11.1514
14.825, -13.2237, 0.567776, 6.46115, 0.109891, -0.165683, 6.51465, -0.0192747, -0.000567669, -0.150798, -0.126763, -0.000406551, -111.673, -105.482, -0.261367, -0.40894, 0, -0.00789625, 5.59326, 11.1252
14.8275, -13.2225, 0.567494, 6.46225, 0.109891, -0.167443, 6.51585, -0.0193929, -0.00645696, -0.0537549, -0.128574, 0.000576197, -111.697, -105.499, -0.1525, -0.300664, 0, -0.00788429, 5.60497, 11.0979
14.83, -13.2213, 0.567223, 6.46335, 0.109973, -0.169203, 6.5171, -0.0194367, -0.0124716, -0.103737, -0.130354, 0.00799044, -111.721, -105.516, -0.216854, -0.370872, 0, -0.00787281, 5.61606, 11.0711
14.8325, -13.22, 0.566947, 6.46445, 0.109973, -0.170964, 6.51834, -0.0195464, -0.0125543, 0.0038707, -0.132098, 0.0115204, -111.746, -105.532, -0.0869895, -0.243895, 0, -0.00786117, 5.62713, 11.0433
14.835, -13.2188, 0.566666, 6.46554, 0.109114, -0.172722, 6.51958, -0.0196608, 0.00549963, -0.153437, -0.133855, -0.00103747, -111.77, -105.549, -0.25869, -0.405551, 0, -0.00784933, 5.63821, 11.0157
14.8375, -13.2176, 0.566373, 6.46663, 0.109114, -0.174482, 6.5208, -0.0198231, -0.00753633, -0.0538275, -0.135603, 0.00044125, -111.794, -105.566, -0.155356, -0.30345, 0, -0.00783697, 5.6496, 10.9881
14.84, -13.2164, 0.566089, 6.46772, 0.109114, -0.176243, 6.52202, -0.0199013, -0.00314586, -0.000642265, -0.13735, -0.0297723, -111.818, -105.583, -0.0986574, -0.222633, 0, -0.00782507, 5.66038, 10.9612
14.8425, -13.2152, 0.565815, 6.46881, 0.109316, -0.178005, 6.52326, -0.0199128, 0.00189692, -0.000547208, -0.139093, -0.0107567, -111.842, -105.6, -0.0847544, -0.224017, 0, -0.00781358, 5.67064, 10.9349
14.845, -13.214, 0.565537, 6.46991, 0.109316, -0.179771, 6.5245, -0.0200026, 0.0174139, 0.0246823, -0.140827, -0.0224944, -111.867, -105.616, -0.0409058, -0.170899, 0, -0.00780193, 5.68086, 10.9073
14.8475, -13.2128, 0.565249, 6.47099, 0.107941, -0.181537, 6.52573, -0.0201332, 0.000274693, -0.0582882, -0.142565, -0.000436494, -111.892, -105.633, -0.151321, -0.299065, 0, -0.00778989, 5.69127, 10.8796
14.85, -13.2116, 0.564957, 6.47207, 0.107941, -0.183303, 6.52694, -0.0201919, -0.0179486, -0.138886, -0.144301, 0.000559211, -111.916, -105.649, -0.269614, -0.418269, 0, -0.0077777, 5.70166, 10.8534
14.8525, -13.2104, 0.564664, 6.47315, 0.107637, -0.185066, 6.52817, -0.0202971, -0.001198, -0.00182359, -0.146037, -0.0108905, -111.94, -105.666, -0.089739, -0.229338, 0, -0.00776553, 5.71185, 10.8263
14.855, -13.2092, 0.564378, 6.47422, 0.107637, -0.186828, 6.52943, -0.0203457, -0.0173306, -0.139129, -0.147761, 0.000688372, -111.965, -105.683, -0.269069, -0.418075, 0, -0.00775361, 5.72168, 10.7998
14.8575, -13.208, 0.564091, 6.4753, 0.107637, -0.18859, 6.5307, -0.0203739, 0.0081185, -0.00532187, -0.149507, -0.0119761, -111.99, -105.7, -0.0826642, -0.221599, 0, -0.00774174, 5.7313, 10.7736
14.86, -13.2068, 0.563794, 6.47637, 0.107011, -0.190354, 6.53193, -0.0205004, -0.0184771, -0.139161, -0.151242, 0.000518287, -112.015, -105.716, -0.270103, -0.419142, 0, -0.00772944, 5.74111, 10.7461
14.8625, -13.2056, 0.563504, 6.47744, 0.106409, -0.19212, 6.53317, -0.0205598, 0.00517761, 0.0496216, -0.153009, 0.000411311, -112.039, -105.733, -0.0145613, -0.163512, 0, -0.00771744, 5.75052, 10.7195
14.865, -13.2044, 0.563205, 6.4785, 0.106409, -0.193887, 6.53438, -0.0206914, -0.0142008, -0.103945, -0.154811, -0.00714737, -112.063, -105.75, -0.225976, -0.368747, 0, -0.00770512, 5.76, 10.692
14.8675, -13.2032, 0.562912, 6.47957, 0.106409, -0.195653, 6.53563, -0.0207279, -0.00876618, 0.0558252, -0.156613, 0.00096945, -112.087, -105.767, -0.0243448, -0.173474, 0, -0.00769307, 5.76916, 10.6658
14.87, -13.202, 0.562602, 6.48063, 0.106229, -0.19742, 6.53688, -0.0208372, 0.00502252, -0.1535, -0.158409, -0.00108409, -112.112, -105.784, -0.260135, -0.407507, 0, -0.00768032, 5.77874, 10.6393
14.8725, -13.2008, 0.562274, 6.48169, 0.105512, -0.199188, 6.5381, -0.0209835, -0.00753835, -0.0538843, -0.160203, 0.000423892, -112.135, -105.801, -0.15514, -0.303622, 0, -0.00766688, 5.78877, 10.6133
14.875, -13.1996, 0.561953, 6.48275, 0.105512, -0.20096, 6.53932, -0.0210669, -0.0183763, -0.139151, -0.161989, 0.000465495, -112.159, -105.818, -0.270785, -0.419244, 0, -0.00765372, 5.79844, 10.588
14.8775, -13.1984, 0.561634, 6.4838, 0.105512, -0.202731, 6.54054, -0.0211944, -0.00132489, -0.00282883, -0.163756, 0.0115727, -112.183, -105.835, -0.0829997, -0.240364, 0, -0.0076407, 5.80778, 10.5615
14.88, -13.1972, 0.561322, 6.48486, 0.105504, -0.204503, 6.54177, -0.0212671, -0.0178002, -0.138828, -0.165513, 0.000470263, -112.207, -105.852, -0.270506, -0.419043, 0, -0.00762798, 5.81673, 10.5356
14.8825, -13.196, 0.561008, 6.48591, 0.105504, -0.206275, 6.54302, -0.0213413, -0.00162774, -0.00438036, -0.167247, 0.0110774, -112.232, -105.869, -0.0855711, -0.24274, 0, -0.00761519, 5.82559, 10.5098
14.885, -13.1949, 0.560688, 6.48696, 0.104857, -0.208048, 6.54424, -0.021369, -0.0110676, -0.0711201, -0.168984, 0.0153402, -112.256, -105.885, -0.174204, -0.33492, 0, -0.00760222, 5.83455, 10.4852
14.8875, -13.1937, 0.560367, 6.48801, 0.104857, -0.20983, 6.54546, -0.0214471, 0.00537548, 0.0495726, -0.170769, 0.00037492, -112.279, -105.903, -0.0158662, -0.164599, 0, -0.0075892, 5.84333, 10.4596
14.89, -13.1925, 0.560051, 6.48906, 0.104857, -0.211612, 6.5467, -0.0215087, 0.00518522, 0.140567, -0.172582, 0.000587831, -112.303, -105.92, 0.0931356, -0.0556505, 0, -0.00757642, 5.85175, 10.4339
14.8925, -13.1913, 0.559733, 6.4901, 0.103855, -0.213386, 6.54793, -0.0215631, 0.00143063, -0.00349524, -0.174355, 0.0111707, -112.327, -105.937, -0.0787655, -0.23602, 0, -0.00756363, 5.86005, 10.4084
14.895, -13.1901, 0.559401, 6.49114, 0.103855, -0.21516, 6.54913, -0.0216945, 0.00465924, -0.153667, -0.176114, -0.00123165, -112.35, -105.954, -0.260794, -0.408185, 0, -0.00755024, 5.86864, 10.3824
14.8975, -13.1889, 0.559062, 6.49218, 0.103814, -0.216934, 6.55027, -0.0218594, -0.00125724, -0.00217268, -0.177824, -0.0108599, -112.373, -105.969, -0.0910176, -0.230949, 0, -0.00753663, 5.87722, 10.3561
14.9, -13.1877, 0.558729, 6.49321, 0.103209, -0.218713, 6.55143, -0.0220127, 0.0130781, 0.136232, -0.179516, 0.00015222, -112.396, -105.985, 0.0965104, -0.0525602, 0, -0.00752327, 5.88542, 10.3296
14.9025, -13.1866, 0.558406, 6.49424, 0.103125, -0.220493, 6.55262, -0.0220619, 0.00238657, -0.000782603, -0.181246, -0.0106477, -112.419, -106.001, -0.0848595, -0.225483, 0, -0.00751033, 5.89327, 10.3044
14.905, -13.1854, 0.558076, 6.49527, 0.103125, -0.222274, 6.55383, -0.0221577, 0.0207332, 0.0215878, -0.183048, -0.0228597, -112.443, -106.018, -0.0413084, -0.172078, 0, -0.00749717, 5.90108, 10.2786
14.9075, -13.1842, 0.557746, 6.4963, 0.103125, -0.224054, 6.55504, -0.0222346, 0.00184051, -0.00344747, -0.184799, 0.0111947, -112.466, -106.035, -0.0805349, -0.238659, 0, -0.00748403, 5.90877, 10.2531
14.91, -13.183, 0.557408, 6.49734, 0.103061, -0.225835, 6.55621, -0.0223466, -0.0184726, -0.13921, -0.18654, 0.000351357, -112.489, -106.051, -0.272642, -0.422245, 0, -0.0074706, 5.91652, 10.2275
14.9125, -13.1818, 0.557072, 6.49836, 0.102314, -0.22762, 6.55738, -0.0224626, -0.0012023, -0.00199475, -0.188274, -0.0108526, -112.512, -106.067, -0.0914258, -0.232257, 0, -0.00745727, 5.92401, 10.2016
14.915, -13.1807, 0.556742, 6.49938, 0.102314, -0.229406, 6.55856, -0.0225267, -0.017939, -0.13889, -0.189998, 0.000364374, -112.535, -106.083, -0.271306, -0.421346, 0, -0.0074442, 5.93121, 10.1762
14.9175, -13.1795, 0.556416, 6.50041, 0.102221, -0.231192, 6.55976, -0.0225313, 0.0026436, -0.000672198, -0.191748, -0.0106411, -112.559, -106.1, -0.0844859, -0.22586, 0, -0.00743132, 5.93823, 10.1517
14.92, -13.1784, 0.556076, 6.50143, 0.102221, -0.232979, 6.56095, -0.0225801, 0.00489358, -0.153535, -0.193531, -0.00114997, -112.582, -106.117, -0.261351, -0.410331, 0, -0.0074179, 5.94554, 10.1273
14.9225, -13.1772, 0.555717, 6.50245, 0.102221, -0.234766, 6.56214, -0.0227058, -0.00599557, -0.0538152, -0.19532, 0.000629767, -112.605, -106.133, -0.154748, -0.305145, 0, -0.00740376, 5.95323, 10.1025
14.925, -13.176, 0.555363, 6.50346, 0.10067, -0.236553, 6.56333, -0.0227709, -0.0173741, -0.139151, -0.197099, 0.000491697, -112.628, -106.15, -0.269065, -0.419383, 0, -0.00738988, 5.96068, 10.0784
14.9275, -13.1749, 0.555014, 6.50447, 0.10067, -0.238341, 6.56453, -0.0228455, -0.00652481, -0.0536789, -0.198849, 0.000427087, -112.651, -106.167, -0.153549, -0.303959, 0, -0.0073762, 5.96777, 10.0539
14.93, -13.1738, 0.554672, 6.50548, 0.100575, -0.240129, 6.56575, -0.022865, -0.017923, -0.138916, -0.200591, 0.000292456, -112.675, -106.184, -0.2689, -0.41938, 0, -0.00736284, 5.97454, 10.0299
14.9325, -13.1726, 0.55433, 6.50648, 0.100575, -0.241918, 6.56698, -0.0228485, 5.48942e-05, -0.0582833, -0.202316, -0.000559917, -112.699, -106.2, -0.149972, -0.300012, 0, -0.0073495, 5.98128, 10.0066
14.935, -13.1715, 0.553979, 6.50749, 0.100575, -0.243706, 6.56818, -0.0228268, -0.0112872, -0.0711788, -0.204037, 0.0152073, -112.723, -106.216, -0.171829, -0.334736, 0, -0.00733586, 5.98821, 9.98385
14.9375, -13.1704, 0.553626, 6.50849, 0.099775, -0.245498, 6.56939, -0.0228586, 0.00676564, 0.0502859, -0.205778, 0.000567661, -112.747, -106.233, -0.00890756, -0.160297, 0, -0.00732214, 5.99494, 9.96023
14.94, -13.1693, 0.553268, 6.50949, 0.099775, -0.247293, 6.57059, -0.0229271, 0.0105554, 0.135403, -0.20756, 4.98515e-05, -112.77, -106.25, 0.0975588, -0.0534652, 0, -0.00730827, 6.00157, 9.93615
14.9425, -13.1681, 0.55291, 6.51049, 0.0989429, -0.249087, 6.57181, -0.0229898, 0.00463294, 0.0479998, -0.209352, -0.00011272, -112.793, -106.267, -0.0134191, -0.164324, 0, -0.00729444, 6.00805, 9.91214
14.945, -13.1669, 0.552534, 6.51148, 0.0989429, -0.250879, 6.573, -0.0231199, -0.0113917, 0.151439, -0.211128, 0.00228821, -112.816, -106.283, 0.0918417, -0.0610431, 0, -0.00727994, 6.01487, 9.88792
14.9475, -13.1657, 0.552145, 6.51247, 0.0988357, -0.252671, 6.57417, -0.0233025, -1.73942e-05, -0.00195892, -0.212875, 0.0116428, -112.84, -106.299, -0.0758148, -0.236355, 0, -0.00726499, 6.02182, 9.86339
14.95, -13.1646, 0.551768, 6.51345, 0.0983375, -0.254464, 6.57533, -0.0234355, -0.0132808, -0.103659, -0.214511, -0.00727106, -112.864, -106.314, -0.221158, -0.367162, 0, -0.00725053, 6.02831, 9.83907
14.9525, -13.1634, 0.551396, 6.51444, 0.0983375, -0.256264, 6.5765, -0.0235671, -0.00530222, -0.0535409, -0.216133, 0.000495196, -112.888, -106.329, -0.14868, -0.301573, 0, -0.00723625, 6.03447, 9.81448
14.955, -13.1623, 0.551038, 6.51542, 0.0981661, -0.258064, 6.57772, -0.0235755, -0.0165143, -0.138149, -0.217805, 0.000284626, -112.912, -106.345, -0.262688, -0.415902, 0, -0.00722258, 6.04032, 9.79133
14.9575, -13.1611, 0.55067, 6.5164, 0.0981661, -0.259864, 6.57894, -0.0236589, 0.00121195, -0.0580326, -0.219517, -0.00048267, -112.937, -106.361, -0.145473, -0.298407, 0, -0.00720856, 6.04613, 9.7673
14.96, -13.16, 0.550305, 6.51738, 0.0981661, -0.261664, 6.58016, -0.023672, 0.00292477, -0.11551, -0.221235, -0.00832187, -112.961, -106.378, -0.214775, -0.361746, 0, -0.00719467, 6.05195, 9.74448
14.9625, -13.1589, 0.549928, 6.51836, 0.098075, -0.263464, 6.58138, -0.0237668, -0.000101088, -0.00107868, -0.223036, -0.0108452, -112.984, -106.395, -0.0821764, -0.227128, 0, -0.0071804, 6.05773, 9.72068
14.965, -13.1577, 0.549553, 6.51934, 0.0973625, -0.265264, 6.5826, -0.0238708, 0.014363, -0.0458277, -0.224858, -0.0229784, -113.007, -106.413, -0.12282, -0.257979, 0, -0.00716618, 6.06328, 9.69662
14.9675, -13.1565, 0.549158, 6.52031, 0.0965107, -0.267064, 6.58379, -0.0241106, 0.000120424, -0.0583259, -0.226684, -0.000582245, -113.03, -106.429, -0.14657, -0.299549, 0, -0.00715126, 6.0689, 9.67106
14.97, -13.1553, 0.548759, 6.52127, 0.0965107, -0.268864, 6.58496, -0.0242842, 0.0114186, -0.0484162, -0.228495, -0.00803347, -113.053, -106.445, -0.125135, -0.272111, 0, -0.00713625, 6.07474, 9.64695
14.9725, -13.1542, 0.548354, 6.52224, 0.0965107, -0.270664, 6.58611, -0.0244877, -0.000587106, -0.00264406, -0.230234, 0.0116573, -113.076, -106.461, -0.0779964, -0.240956, 0, -0.00712103, 6.08056, 9.62262
14.975, -13.153, 0.547956, 6.5232, 0.0965982, -0.272464, 6.58727, -0.0246342, -0.00501256, -0.0351292, -0.231992, 0.0076903, -113.098, -106.477, -0.124704, -0.284649, 0, -0.00710612, 6.08614, 9.59894
14.9775, -13.1518, 0.547562, 6.52416, 0.0956214, -0.274264, 6.58847, -0.0247705, 0.00724558, 0.0502444, -0.233775, 0.000623995, -113.121, -106.494, -0.00975149, -0.16411, 0, -0.0070914, 6.09144, 9.57516
14.98, -13.1507, 0.547182, 6.52512, 0.0956214, -0.276064, 6.58969, -0.0248202, -0.0035447, -0.147849, -0.23551, -0.000326805, -113.145, -106.512, -0.260336, -0.414182, 0, -0.00707722, 6.09641, 9.55222
14.9825, -13.1496, 0.546789, 6.52608, 0.0956214, -0.277864, 6.5909, -0.0249613, 0.000271351, -0.0581712, -0.237279, -0.000632216, -113.168, -106.528, -0.148774, -0.302494, 0, -0.00706258, 6.10136, 9.5283
14.985, -13.1484, 0.546398, 6.52703, 0.0953268, -0.279664, 6.59209, -0.0250319, -0.0182571, -0.139044, -0.239057, 0.000110351, -113.191, -106.545, -0.267343, -0.421737, 0, -0.00704809, 6.10633, 9.50552
14.9875, -13.1473, 0.546004, 6.52798, 0.0953268, -0.281464, 6.59328, -0.0251499, -0.00112391, -0.00194996, -0.240837, -0.0108623, -113.214, -106.562, -0.0870118, -0.232703, 0, -0.00703351, 6.11108, 9.48199
14.99, -13.1462, 0.545618, 6.52893, 0.0939893, -0.283264, 6.5945, -0.0252116, 0.00434788, 0.140346, -0.242607, 0.000653534, -113.238, -106.579, 0.0968079, -0.0582141, 0, -0.00701925, 6.11561, 9.45908
14.9925, -13.145, 0.54522, 6.52987, 0.0939893, -0.285064, 6.59572, -0.0253533, 0.00110259, -0.0579927, -0.244403, -0.000521796, -113.262, -106.596, -0.146057, -0.300153, 0, -0.00700458, 6.12009, 9.4353
14.995, -13.1439, 0.544821, 6.53081, 0.0939893, -0.286864, 6.59693, -0.0253885, 0.00505765, -0.153459, -0.246203, -0.00152648, -113.285, -106.613, -0.255767, -0.40906, 0, -0.00698991, 6.12497, 9.41363
14.9975, -13.1428, 0.544401, 6.53175, 0.0939607, -0.288664, 6.59813, -0.025503, -0.00723466, -0.0537973, -0.248001, 0.000322208, -113.308, -106.63, -0.150448, -0.305225, 0, -0.00697452, 6.13014, 9.3916
15, -13.1417, 0.543991, 6.53269, 0.0939607, -0.290464, 6.59934, -0.0255652, -0.018248, -0.139016, -0.249793, 3.17434e-05, -113.331, -106.647, -0.265826, -0.420402, 0, -0.00695953, 6.13502, 9.36998
15.0025, -13.1406, 0.543574, 6.53362, 0.0921, -0.292264, 6.60054, -0.0257155, -0.00597065, -0.0535985, -0.251575, 0.000384452, -113.355, -106.663, -0.14681, -0.301737, 0, -0.00694432, 6.13959, 9.34703
15.005, -13.1394, 0.543166, 6.53454, 0.0921, -0.294064, 6.60176, -0.0258075, -0.0174515, -0.138589, -0.253346, 3.64572e-05, -113.378, -106.68, -0.262634, -0.417391, 0, -0.00692946, 6.14396, 9.32471
15.0075, -13.1383, 0.542753, 6.53546, 0.0921, -0.295864, 6.60299, -0.0259294, -0.012581, 0.00387617, -0.255097, 0.0114525, -113.403, -106.697, -0.0813982, -0.245475, 0, -0.00691448, 6.1482, 9.30205
15.01, -13.1372, 0.542332, 6.53639, 0.0921411, -0.297664, 6.6042, -0.0260886, -0.0123099, -0.103036, -0.256861, -0.00739463, -113.426, -106.713, -0.217514, -0.366649, 0, -0.00689923, 6.15244, 9.27914
15.0125, -13.136, 0.541917, 6.53731, 0.0921411, -0.299464, 6.60542, -0.0262317, -0.00183713, -0.00160095, -0.258652, -0.0109122, -113.45, -106.731, -0.0850585, -0.231416, 0, -0.00688424, 6.15634, 9.25615
15.015, -13.1349, 0.541511, 6.53823, 0.0915393, -0.301264, 6.60666, -0.0263153, -0.0122901, -0.138921, -0.260418, 6.10284e-06, -113.474, -106.748, -0.257076, -0.412295, 0, -0.00686965, 6.16001, 9.23375
15.0175, -13.1338, 0.541092, 6.53913, 0.0905286, -0.303064, 6.60787, -0.0264631, 0.00261786, -0.0575259, -0.262164, -0.00069453, -113.498, -106.764, -0.140957, -0.295821, 0, -0.00685461, 6.16373, 9.21084
15.02, -13.1327, 0.540671, 6.54004, 0.0905286, -0.304864, 6.60905, -0.0265739, -0.0188829, 0.115719, -0.263888, 0.00963322, -113.522, -106.78, 0.0451862, -0.118229, 0, -0.00683951, 6.1676, 9.18878
15.0225, -13.1315, 0.540219, 6.54095, 0.0911982, -0.306664, 6.61018, -0.0268784, -0.00635024, -0.0537806, -0.265596, 0.000400379, -113.545, -106.795, -0.149713, -0.30609, 0, -0.00682334, 6.17149, 9.16473
15.025, -13.1303, 0.539785, 6.54186, 0.0911982, -0.308464, 6.61133, -0.0270652, -0.01719, -0.138454, -0.267308, -4.13755e-05, -113.568, -106.81, -0.265379, -0.421738, 0, -0.00680788, 6.17513, 9.14188
15.0275, -13.1292, 0.539349, 6.54277, 0.0910911, -0.310264, 6.6125, -0.0272714, -0.000135108, -0.00173211, -0.269083, -0.0107782, -113.591, -106.826, -0.0861376, -0.234004, 0, -0.0067924, 6.17855, 9.1187
15.03, -13.1281, 0.53893, 6.54367, 0.0896518, -0.312064, 6.61371, -0.0273525, -0.00962654, 0.040107, -0.27086, -0.0209773, -113.614, -106.843, -0.0494726, -0.189267, 0, -0.00677753, 6.1819, 9.09704
15.0325, -13.1269, 0.538497, 6.54457, 0.0896518, -0.313864, 6.61492, -0.0274697, -0.000445339, -0.0583433, -0.272622, -0.000788789, -113.638, -106.86, -0.148607, -0.304697, 0, -0.00676222, 6.18543, 9.07541
15.035, -13.1259, 0.538062, 6.54546, 0.0896125, -0.315664, 6.61609, -0.0275425, -0.0112741, -0.0711999, -0.274388, 0.0150074, -113.66, -106.876, -0.170458, -0.339314, 0, -0.00674689, 6.18917, 9.05474
15.0375, -13.1247, 0.537613, 6.54636, 0.0896125, -0.317464, 6.61725, -0.0277408, 0.00415358, 0.0488897, -0.276175, 0.000590632, -113.683, -106.892, -0.0146682, -0.172039, 0, -0.00673111, 6.19255, 9.0324
15.04, -13.1236, 0.537169, 6.54725, 0.0896125, -0.319264, 6.61842, -0.0279184, -0.000977922, 0.000453475, -0.27796, -0.0294031, -113.706, -106.908, -0.0917765, -0.22521, 0, -0.00671556, 6.19571, 9.01015
15.0425, -13.1225, 0.536733, 6.54814, 0.0879571, -0.321064, 6.61962, -0.0280633, 0.00917591, -0.00526218, -0.279739, -0.0118732, -113.729, -106.925, -0.0778568, -0.225394, 0, -0.00670029, 6.19862, 8.98813
15.045, -13.1213, 0.536275, 6.54902, 0.0880161, -0.322864, 6.62079, -0.02828, 0.00562908, -0.153362, -0.281514, -0.00178119, -113.752, -106.941, -0.256984, -0.412689, 0, -0.00668434, 6.20178, 8.96587
15.0475, -13.1202, 0.5358, 6.5499, 0.0880161, -0.324664, 6.62195, -0.0285435, -0.00595523, -0.0536256, -0.283296, 0.000446922, -113.775, -106.957, -0.151916, -0.309472, 0, -0.0066678, 6.20522, 8.94368
15.05, -13.1191, 0.535344, 6.55078, 0.0880161, -0.326464, 6.62314, -0.0286844, -0.0179398, -0.138964, -0.285053, -0.000219416, -113.798, -106.973, -0.269314, -0.4265, 0, -0.00665199, 6.2085, 8.92276
15.0525, -13.1179, 0.534891, 6.55166, 0.0877679, -0.328264, 6.62432, -0.0288495, -0.00602026, -0.0534736, -0.286785, 0.000252594, -113.821, -106.989, -0.15244, -0.310261, 0, -0.00663632, 6.21135, 8.9012
15.055, -13.1168, 0.534448, 6.55253, 0.0863286, -0.330064, 6.62551, -0.0289476, -0.0111783, -0.071106, -0.288508, 0.0148487, -113.845, -107.006, -0.17206, -0.341853, 0, -0.00662106, 6.21406, 8.88036
15.0575, -13.1157, 0.533993, 6.55339, 0.0869446, -0.331864, 6.6267, -0.0291291, -0.012845, 0.00377167, -0.290319, 0.0115673, -113.868, -107.022, -0.0870098, -0.254134, 0, -0.0066054, 6.21661, 8.85861
15.06, -13.1146, 0.533532, 6.55426, 0.0869446, -0.333664, 6.62788, -0.0293208, -0.0175139, -0.138666, -0.292152, -0.000168861, -113.891, -107.039, -0.269169, -0.426781, 0, -0.0065896, 6.21915, 8.83692
15.0625, -13.1135, 0.533092, 6.55513, 0.0869446, -0.335464, 6.62908, -0.029393, 0.00165988, -0.000640399, -0.293979, -0.0107434, -113.914, -107.055, -0.0845149, -0.233562, 0, -0.00657454, 6.22153, 8.81644
